Row,jfinal1,jfinal2,jfinal3,jfinal4,jfinal5,jfinal6
i508,0.152396558787381,-0.536906673253468,0.0850595984319344,0.0320937296967039,-0.304277116834912,0.193260328978879
i509,-0.38795575583777,0.968239265571611,-0.738821562891768,-0.783196292806341,0.148554448222963,0.19466442710828
i510,-0.327734535026626,0.580461899468939,-0.90787614669771,-0.290031108414762,0.650720362165699,-0.71506649782496
i511,0.982384268742316,0.781359351200033,-0.0465146359421328,-0.860343440341117,0.185779417917332,-0.222333033704916
i512,0.854977468250714,-0.408114116339385,-0.641782580144469,0.370861354571388,0.191512277803405,-0.396119702646134
i513,0.0802949610815231,-0.636799637725907,0.148926432252801,-0.622043517359184,0.627016531319394,-0.741094802868559
i514,-0.529700942236788,0.350397266477296,-0.717350207947784,-0.0773321630029301,0.245240674984177,-0.306309912014225
i515,-0.618189266693976,-0.317380922975588,0.609336756014566,-0.899360190695013,-0.0960833324393621,0.181751973282768
i516,-0.242113887750923,-0.152710880573052,-0.0452311304797722,0.295693442277325,-0.648197217245781,0.487917538760326
i517,0.269151986890618,0.753633032810506,-0.57403538097228,-0.038840340256354,0.109565851722325,-0.364048526681145
i518,-0.750102417042195,0.673973899798279,0.0672397667800928,-0.031482748383266,-0.605844427518586,0.343072350420901
i519,0.520278574354772,-0.276892676299864,-0.701440710007363,0.470038250872369,0.514517738180804,-0.9627389099212
i520,0.873002867677181,0.384998559137129,-0.89265317493483,-0.547314478966323,-0.064441035433451,0.607652990925851
i521,-0.437115936091766,-0.459532337079577,-0.355013631027003,0.483170046425974,0.214027484257163,-0.66819324064536
i522,-0.509217533797624,-0.45516858095591,0.488229558434322,-0.734834109968031,0.603926322451913,-0.891995984541798
i523,-0.776730848013108,-0.428409699065498,-0.163353431635922,-0.299651912758753,0.134608494158791,-0.0807553260591427
i524,-0.511675542810321,-0.903853278992219,-0.393170556981673,0.536136102541596,0.0833045474537906,-0.340703754978315
i525,-0.875870544858666,0.822526861800667,-0.04441525879052,-0.414430345978926,-0.180741710203075,0.0133389322293009
i526,-0.0626792298238439,0.344839652546211,-0.546892722822518,-0.233450796642184,0.668309428537713,-0.952273786012821
i527,-0.907824662023761,-0.550430200485777,0.55762840029451,-0.170777882476454,0.00182155615392032,-0.410436254601046
i528,-0.942646456370339,-0.0149026388374295,0.440053330149444,-0.700756842345308,0.349539247133034,-0.630636896287013
i529,-0.0405571487095433,0.56230702729406,-0.183660676974509,-0.978701707735798,0.212190909383482,0.00415980473850297
i530,-0.673494469479721,-0.25194516487588,0.0214813045987305,-0.539612672268763,-0.336241243549996,0.642355210581913
i531,-0.770176157312576,-0.575768803260467,0.730414104630569,-0.234449019633153,-0.218279927481039,-0.133415567117859
i532,-0.843097091356,0.45907949446297,-0.943495910691899,-0.548648311411152,0.848293766158533,-0.749539075263596
i533,0.0848013109381398,0.520871927874522,-0.0415099596044016,-0.360070219824192,0.154390293615971,-0.461679275117938
i534,-0.498156493240476,0.38244617347989,-0.0437386822677253,-0.914454010748108,0.191499404615038,-0.0408041414333612
i535,-0.865219172470296,0.239018566547281,-0.531759297952361,0.419266564262756,-0.167284937296845,-0.135679183261051
i536,-0.606718557968045,0.538615124943395,-0.903090362764412,-0.213340045522411,-0.255213104905758,0.626319622599419
i537,-0.842687423187217,0.0159318266024453,0.595556484189999,-0.614143787137553,0.1421564736046,-0.493553614896563
i538,0.103236378533389,-0.42985056193652,-0.12563429049012,0.518985598912281,-0.681470118111503,0.504373043940398
i539,-0.65710774272839,-0.934728911942695,0.669333174138858,-0.11019607336939,0.0341675874572234,-0.461265919126572
i540,-0.961491192134369,0.16944547363221,0.0566732334387998,0.0458279011931346,-0.761893216902496,0.693900046584564
i541,0.261368291683738,-0.708513441192211,0.58036336139136,-0.0057526902539875,-0.136273426520914,-0.308435742826961
i542,0.682097501024171,-0.690729076612737,0.774302031719499,-0.361154496521279,0.160693864852977,-0.631831035817625
i543,-0.630069643588695,-0.694022477460788,-0.107028436113267,-0.297078906945825,0.29460077024577,-0.282184356772149
i544,-0.140106513723884,-0.0326870034169033,-0.587407716952222,0.395395266185626,0.136556636664986,-0.470379434555249
i545,-0.915608357230643,-0.892346959779342,-0.32349312478857,0.389156372492072,-0.0831286138794427,-0.0173150231938641
i546,0.0126997132322819,-0.0962290560289819,-0.0182974150796967,0.11856909897467,-0.469388630829141,0.309708616832118
i547,0.517001229004504,-0.924581120579639,0.312528605257398,-0.765951130100296,0.831803211860497,-0.967646692167888
i548,-0.333469889389596,-0.132106541517435,0.0992478061011284,-0.755848425002044,0.750478989883819,-0.949334365629777
i549,-0.828758705448584,-0.667572351899881,0.298529441028396,-0.836515169117046,0.556295525494277,-0.543720597594662
i550,-0.21548545678001,0.113725248034251,-0.334507392593477,-0.917302388420613,0.696064022656811,-0.53724468706327
i551,0.360507988529291,0.586966366143839,-0.953614709569578,0.397667084027141,0.110896081186908,-0.396913608597805
i552,0.00778369520688238,-0.844407393684904,0.635772988677293,-0.988047140220211,-0.356726777304569,0.788447028101646
i553,0.198689061859892,-0.612222633897328,0.84962091815414,-0.235946354119606,-0.231281847731637,-0.194900630531917
i554,0.841458418680868,-0.616010044872586,-0.405965812986289,-0.204691648057553,0.654187540899192,-0.753757930858009
i555,-0.156083572306432,-0.345889424066527,0.493701868545162,-0.507970724529179,-0.44466352703906,0.494268786373687
i556,-0.731257681278163,-0.181404635461694,0.518735199888564,-0.796896042820324,0.452477552377785,-0.716929880389211
i557,-0.0868496517820543,-0.78310897040056,-0.401010884922293,0.324839832539488,-0.388442022377892,0.501584531300234
i558,0.412535845964768,-0.243320571405047,-0.136389867271606,-0.969614436369738,0.420294581460463,-0.10259758153939
i559,-0.766079475624743,0.346795109299741,0.0321274351779992,-0.0805935984648019,-0.449456644174346,0.269088189172698
i560,-0.569438754608768,0.0780536000988021,0.148359301932223,-0.00431559336181697,-0.41519679886716,0.164410705264056
i561,-0.525194592380171,-0.314499197233543,0.471613635006865,-0.761717287759291,0.600188806762715,-0.89941670876774
i562,-0.173289635395328,0.280721254785723,-0.26978488846437,-0.836902410794577,-0.372144565905361,0.938193437481547
i563,-0.104055714870955,0.327652216870446,-0.25021391757706,-0.494684032304561,0.394286449896478,-0.523610500554422
i564,0.41007783695207,-0.781359351200033,-0.0376992418363082,0.457680938673826,-0.348063121533626,0.0904659112531245
i565,-0.0782466202376085,-0.154954509900786,-0.0308439297156389,-0.128482485919462,0.0705128892798523,-0.29900072829389
i566,-0.972961900860302,0.892058787205138,0.0247547410104871,-0.13096083265566,-0.477537359065407,0.18480949537763
i567,0.0294961081523952,0.0950763657321643,0.129176367580045,-0.771252038397164,0.580900479526267,-0.776275990578108
i568,-0.355591970503892,0.132929891729447,0.276839193679979,-0.877029253957395,0.556106718731562,-0.760975257691374
i569,0.0516181892666958,0.509797867522951,0.0912184347203153,-0.330803354373465,-0.0719804327536824,-0.221322607948245
i570,-0.479721425645226,-0.546642789510518,-0.555588721071379,0.878380297143447,-0.908930774429557,0.908234969916869
i571,0.612044244162228,0.329154831007369,0.281077746602193,-0.592811073390903,-0.00417734962506844,-0.201829264291947
i572,0.531749283080702,-0.497797538182866,-0.523859272083259,-0.284076191951397,0.69627857579626,-0.712566678258131
i573,0.818107333060219,0.0571199209583795,0.314916522396673,-0.270514127867202,-0.0910584979134709,-0.25362342613066
i574,-0.408848832445717,0.240459429418303,-0.267377072015601,-0.679028281550516,-0.134136477252004,0.468916285569939
i575,-0.695206882425234,-0.201082705528797,-0.749328398304579,-0.116073541497248,0.063183754036281,0.201120654021035
i576,-0.55264235968865,-0.541270429377136,-0.433844745587328,0.471656060547388,-0.71174785715052,0.836015773139734
i577,-0.471937730438346,0.859804042649541,-0.455803633613914,-0.707133421968651,0.075288842163983,0.0979653699536123
i578,0.79557558377714,-0.176485117944918,0.220842536763974,0.121503530353293,-0.596313977064269,0.356896811909901
i579,-0.0348217943465778,0.0240829937013709,-0.836586870435596,0.818271783420033,-0.51612688672667,0.349712291107597
i580,-0.678000819336337,0.257255773743362,-0.745249039858317,0.259834862937959,-0.0274263278157419,-0.0960035692961795
i581,-0.66980745596067,0.331048536494998,-0.70622649394066,0.622516812742833,-0.811077378589742,0.776321919021593
i582,0.252355591970505,-0.175394178914001,0.226255148946332,-0.883070224126878,-0.412424772305481,0.846448091017052
i583,0.471528062269563,-0.713083034868881,0.575249238851412,-0.487472731731874,0.361725865453726,-0.701143618242778
i584,0.771405161818925,0.32207401918406,-0.236553041609456,-0.20807355870799,-0.647171653239216,0.829041210936218
i585,-0.367062679229823,0.814972623605451,0.0127554573856288,-0.360638174284571,-0.406198440198676,0.273621982665293
i586,-0.094223678820156,-0.305442344901404,-0.128201301414841,-0.107270247361378,0.363751247090123,-0.651120982081346
i587,0.974600573535436,0.180169610143675,0.450530316598014,-0.788763967592174,-0.0449081176180312,-0.0602056282026889
i588,0.185989348627612,0.72271623234943,-0.889091198535411,0.475932929741452,0.33010502376176,-0.874792501853541
i589,0.121261777959851,-0.0927709851385287,0.15166258730822,0.03293705601666,-0.152154649902915,-0.224977199808413
i590,-0.545678000819335,0.237351282367955,-0.148279704694247,-0.198616256405623,-0.102446978555414,-0.0211795736528204
i591,-0.646866038508808,-0.0769626610678853,-0.45591307981613,-0.673142208052045,0.29347222073227,0.0399249398009329
i592,-0.144612863580501,-0.790169198468569,-0.12490796569359,0.656413367582708,-0.895049186307219,0.844512535184468
i593,0.732896353953299,-0.826417191552427,0.478737587805703,-0.605891236720838,0.362154971732624,-0.515920766873782
i594,-0.1593609176567,-0.792248157753901,0.68685451614829,-0.255351464849212,0.103742879517684,-0.521917709351687
i595,-0.435477263416634,-0.119344613231238,-0.703092352695361,0.00685417769229768,0.465608204512052,-0.568626936375983
i596,0.1593609176567,0.840846404017949,-0.785873480190237,-0.262795110428418,0.374268641985904,-0.484374487405765
i597,0.616550594018844,0.188135523444897,0.189859311881878,-0.272028673094879,-0.456991750431788,0.350991726318966
i598,0.487505120852111,0.78763739656663,0.136767954151991,-0.241402159087487,-0.987401439651566,0.984640216257357
i599,-0.978697255223268,-0.821188917706146,1,-0.207841213701471,-0.480382333694498,0.150855253229754
i600,0.0462925030725134,-0.450207895928533,-0.0984219847571289,0.193633746821391,0.358202902903977,-0.847806260702968
i601,-0.638263006964358,0.910975258326129,-0.729538535012835,0.013686841958066,0.264829376615853,-0.574577950410403
i602,-0.185170012290046,-0.94413568811494,0.0487035599864685,-0.402055823039159,-0.0393597734318849,0.278398540787738
i603,-0.619827939369113,-0.670207072578321,0.0637971862376376,-0.779960673456304,-0.0956027334069967,0.562223199112925
i604,-0.893895944285128,0.532172409534396,0.0059100949197064,0.0266723462112706,-0.748908460903054,0.605422180813721
i605,-0.282261368291685,0.65522209871969,-0.0997154398742363,-0.138206554710795,-0.789797998219209,0.814304741783729
i606,-0.236378533387957,0.18311308715162,0.492507909975524,-0.303025218038578,-0.312953645794222,-0.0299322227398288
i607,-0.267922982384269,-0.0020377917747314,-0.603068473523969,-0.0987767465675329,-0.134303828700774,0.323165650773238
i608,0.888979926259728,0.817113334156683,-0.78606252363043,-0.20094831184142,-0.254213287275926,0.425448294414445
i609,-0.863170831626382,0.496397842822444,-0.0817463634011899,-0.219208908279657,-0.61500584657305,0.656868598723189
i610,-0.780417861532159,0.419558684286361,-0.843034246711639,0.700455654373895,-0.241116963643971,-0.090820216388581
i611,-0.376485047111839,0.47791363056276,-0.659811354545997,0.633471449531653,-0.00638295589860238,-0.544566993196029
i612,0.390413764850472,0.68638590424437,-0.0436192864107615,-0.380714503921898,-0.213585504789899,0.0604483928325381
i613,0.317492830807048,0.893355563789058,-0.761447077786401,-0.00981442518275655,-0.502481307057726,0.627940240533819
i614,0.859893486276114,0.896957720966613,-0.881599108510935,0.440108771884533,-0.706980486391967,0.666985978702324
i615,-0.0319541171650974,0.785126178419991,-0.646050982030923,-0.425686170739158,0.658143900790628,-0.865606813156531
i616,-0.202376075378943,-0.489008274669631,-0.156498119515253,0.499812833189193,-0.408009268695624,0.144963290051243
i617,-0.439573945104463,-0.854905108888065,-0.35047658846238,0.663314874813371,-0.634075329607261,0.614319176437396
i618,1,0.557181672224281,-0.496955405647424,0.344442866793166,0.199261937200296,-0.79334168793591
i619,0.68332650553052,-0.719752171586184,-0.184615843830219,-0.134007133852237,0.500936524453694,-0.683677687306034
i620,0.0708725931995067,-0.915812440821704,0.35225757666209,-0.997771209011544,0.662439254642393,-0.553778926717888
i621,0.278574354772634,0.508871598534437,-0.60596382305534,0.470735285891925,-0.231882596522094,-0.131545623347396
i622,-0.891028267103643,0.0869869498991394,-0.0356297136489363,-0.286373825904747,-0.108759131917998,0.0345578731193943
i623,-0.845555100368702,-0.372298382116833,-0.121833522376773,0.192867868836941,0.313657380091614,-0.774228894239917
i624,-0.897992625972962,0.162385245564201,-0.0240980637971862,-0.381600857094913,-0.432511237220679,0.57066091030175
i625,0.621466612044244,0.639804865999753,-0.787893260103874,0.690309922422584,0.206947230655352,-0.89721870468667
i626,0.705858254813599,0.199641842657774,-0.604988756890136,-0.515853244009586,0.693922782325112,-0.703846835202184
i627,-0.120442441622286,-0.190461487793833,-0.214932441844268,0.133568259951035,0.142885954278726,-0.476074561547395
i628,-0.15731257681278,0.0679881437569472,-0.140101088492229,-0.843244568935473,0.290168102384758,-0.0876314701694759
i629,-0.385088078656289,-0.657239306739121,-0.387190814478738,-0.439738740948226,0.831858995676754,-0.825806536273629
i630,0.396149119213437,-0.613766415544852,-0.420303265476688,0.351456243841782,0.533535728461547,-0.977436011836416
i631,0.226956165505941,-0.651846362850438,-0.259198455813583,0.0903951155916407,-0.6441807824753,0.930995794266818
i632,0.335108562064728,-0.577106747354987,-0.46299723399598,0.585126477434567,0.25444929572932,-0.711418467171005
i633,0.758295780417863,0.819336379729118,-0.653951007900026,-0.906881284609725,0.597039166675606,-0.423643962706104
i634,0.837361736993035,0.190214482730229,-0.738970807712972,-0.582630919957145,0.355194867888904,-0.0457447297111102
i635,-0.0786562884063914,0.627475196574863,-0.206057349809961,-0.431873432209042,0.11679629252175,-0.272303180216651
i636,0.371159360917656,-0.274422625663826,0.000228842059180501,0.0364996794499446,0.240893828378944,-0.674925038219026
i637,-0.976239246210568,-0.650714256308921,0.171691242313892,-0.772422368800368,0.471761588551444,-0.382695474736075
i638,-0.428103236378533,0.469762463463834,0.291743776490956,-0.868621806869667,0.410558159992276,-0.660884056925025
i639,-0.122081114297417,0.706105141822074,-0.325164666786062,-0.370852749200776,-0.620712960082388,0.863028259115156
i640,-0.418680868496516,-0.326458359063028,0.31917497462838,-0.436924784758168,-0.124867781627815,0.0642210864045243
i641,-0.940598115526422,-0.639743114733852,0.0122082263745449,-0.854311075542246,0.330538421103447,-0.0032346746625902
i642,0.163047931175746,0.958153225474456,-0.0885021789743895,-0.679028281550516,0.224901037364429,-0.435952785560097
i643,-0.818926669397785,0.935222922069902,0.0635086462499752,-0.571013669631217,0.0878916935752061,-0.386022006285636
i644,-0.768537484637445,-0.678028899592442,0.635524247308618,-0.693941388820763,0.52245620434041,-0.820544448891484
i645,-0.660794756247441,0.842987114569182,-0.168089467295485,-0.297793152706604,0.0356394219938423,-0.334851159037077
i646,0.909873002867675,-0.234181384051707,-0.705460370525143,0.880428375349056,-0.104176276859371,-0.346838482786676
i647,0.290864399836131,-0.622473344036886,0.739766780092731,-0.241737768541347,0.218279927481039,-0.803649342895198
i648,0.422367882015567,-0.769441356881149,0.410662050026864,0.0032141059235069,0.14685089629574,-0.619423794870449
i649,-0.23965587873822,-0.541970277057346,0.782132410005373,-0.360268143348264,0.106424793760795,-0.587346057699247
i650,0.743138058172881,0.0210777654275245,-0.146011183411936,-0.405050492012065,-0.457107609127091,0.725301979515914
i651,0.256861941827121,-0.862397595817381,-0.0561757507014505,-0.265187403458498,-0.233624768014418,0.507102505724652
i652,-0.708316263826301,0.199847680210778,-0.840437386822677,-0.407873053572735,-0.176682364804703,0.722874333217419
i653,0.52642359688652,-0.950475484747437,0.120868405866317,-0.655113956620327,0.711868006908611,-0.734271148407923
i654,0.940598115526422,-0.181548721748796,-0.312657950769108,0.131804158975617,-0.190430929980583,0.0795283804974707
i655,-1,-0.3636326211354,0.565180188247468,-0.643195518322985,-0.0347683362476802,-0.0573318198817672
i656,-0.188857025809093,0.875468280433082,0.14191192565618,-0.684828301342868,-0.672197131424526,0.820216388580877
i657,0.54772634166325,-0.480671853773002,-0.587417666606969,0.159117605297466,-0.586680541103018,0.947411932209617
i658,0.123719786972554,-0.18438927998024,-0.306519013790221,0.340475790941126,0.381280238583091,-0.943803268792935
i659,-0.456780008193364,0.294615289613437,0.452271506178735,-0.906382173114241,-0.440423957003551,0.619522212963631
i660,-0.107742728390006,-0.274504960685027,-0.19838616600004,0.442931333445203,0.283911732838431,-0.911915806601886
i661,0.122081114297417,-0.756103083446544,0.00315404055479274,-0.759385232323493,0.0174538978941607,0.429148814718098
i662,-0.187628021302744,-0.814458029722943,-0.339213579288799,0.378881559981584,-0.639979832004892,0.815853186449797
i663,0.664481769766487,-0.482689061792433,0.157114998109566,0.0780550141343213,0.0478689509424246,-0.453228441516688
i664,-0.602621876280212,0.64612407887695,-0.97683720374903,-0.142646925946483,-0.388261797740756,0.790159502923017
i665,-0.624334289225725,0.232946358733688,-0.463813105685233,-0.11110824265424,-0.580359805614856,0.85358012216966
i666,0.0196640721015962,-0.638446338149932,0.806439416552246,-0.318377199210027,0.0291384618685431,-0.490548582451398
i667,-0.489963129864808,0.96296982421473,-0.324856227488906,-0.544250967028522,-0.669699732881341,0.993950567872397
i668,0.206882425235559,-0.177184965625129,-0.471991721887251,0.482688145671714,-0.643511376680219,0.620204578409695
i669,-0.430561245391235,0.66362027088222,-0.121336039639424,-0.505173979080344,-0.271223060171428,0.315128173163354
i670,0.712412945514135,0.00325223333745006,-0.450301474538833,0.509967170511116,-0.442170419558664,0.211638267579112
i671,-0.0131093814010649,-0.926865917417974,0.075119893339701,-0.223494382844333,0.369810227748157,-0.509070867588297
i672,-0.308889799262598,-0.945844139804866,0.247646906652339,-0.851600383799529,0.458188956949912,-0.268281160808603
i673,0.723473986071282,0.516137664155448,-0.878544564503612,0.731116589863734,-0.22519282963408,-0.170000852956808
i674,0.881196231052848,-0.18309250339632,-0.42935745129644,-0.154720260914837,0.238752588047245,-0.279848567360624
i675,0.333879557558379,-0.501873121732329,-0.252890374703998,-0.0234023053787868,-0.659624317452825,0.987691177146006
i676,0.108562064727572,0.678522909719649,-0.642031321513143,0.101780020911051,-0.247064376669492,0.145396329661245
i677,-0.49242113887751,0.283191305421761,-0.366803971902175,-0.907113629616244,0.463587113938444,-0.217838607449594
i678,0.751331421548544,-0.533716191181919,0.728175432312499,-0.878294243437329,-0.519538281643906,0.781826771033586
i679,-0.791069233920524,0.276501584949158,0.223628440093129,-0.290289269533116,-0.444354570518253,0.317700165998517
i680,0.597705858254812,-0.578527026470709,-0.227568503372933,-0.756244272050187,0.553107265842067,-0.304354672563004
i681,0.247029905776322,-0.700074101519081,0.856098143394424,-0.956396587110015,-0.632187261980111,0.990368149280564
i682,0.167963949201146,-0.323473714544482,0.307404533062703,-0.946784388136636,-0.442247658688866,0.935667373089869
i683,-0.929946743138057,0.0787946152896135,0.368087477364536,-0.551040604441232,-0.182664106332536,0.0863585961643187
i684,0.674313805817286,0.768926762998641,-0.546554434561121,0.104869348960686,-0.613860132808393,0.603047024164922
i685,-0.736583367472345,0.503807994730558,0.228185381967246,-0.963358331934961,-0.111385262344851,0.245428479571684
i686,-0.0831626382630081,-0.727841587419209,0.885927208325871,-0.895341482619303,-0.231281847731637,0.325284920379763
i687,0.366243342892257,-0.98184512782512,0.544136668457605,-0.225912491986249,-0.311383116813457,0.236518361535585
i688,-0.783285538713639,-0.728047424972212,-0.419069508288062,0.737820173570325,-0.0723623373419012,-0.291081352395825
i689,-0.0704629250307238,0.779383310691202,0.177173502079478,-0.890410605258742,0.106450540137528,-0.208134583461824
i690,0.0716919295370773,0.299534807130213,-0.631116550255706,0.596692095536824,0.109274059452675,-0.662609654158821
i691,-0.598115526423595,-0.758387880284879,0.900841740791595,-0.260213499244879,-0.397165753027881,0.102820662550603
i692,0.283080704629251,0.884504549009921,-0.449973135932183,-0.280952442419314,0.296729137389103,-0.58936690921259
i693,-0.928717738631708,-0.730887983203656,-0.506168785943128,0.936509575626148,-0.0547689799070986,-0.408795953048008
i694,-0.0995493650143385,-0.0682969000864518,0.441008497005154,-0.199390739760685,-0.161492002531727,-0.22863179166858
i695,-0.516591560835721,-0.305401177390803,0.520546037052514,-0.295555756347537,0.24870356265488,-0.752701576657853
i696,-0.340843916427693,-0.0859989296447244,-0.364754343024297,0.650432635007508,-0.373946812276731,-0.0108719186935328
i697,0.627611634575993,-0.907311349882673,-0.322279266909438,0.792317985654847,-0.128060332342813,-0.276745116822277
i698,-0.658336747234739,-0.388765386357087,0.207659244224226,-0.676919965750625,0.5094199555875,-0.625401053729718
i699,-0.711183941007781,-0.511897410563583,-0.0839352874455256,0.279024839402271,-0.0858405655620756,-0.211710440847445
i700,0.920934043424823,-0.62208225268618,0.761367480548425,-0.792490093067083,0.594430200499909,-0.983334536221139
i701,-0.204424416222857,0.881705158289078,-0.00839750860645128,-0.497179589781983,-0.657809197893088,0.752524424090125
i702,0.467021712412947,-0.94088345477749,0.441247288719081,-0.0912642580234325,-0.3587779053177,0.259489144484322
i703,-0.482179434657928,0.786402371248611,0.0584641712932561,-0.634288959739774,-0.159325015823294,0.0856040574499215
i704,0.0188447357640302,-0.318677699559508,-0.448420989791654,0.209226678369971,-0.0163682590085501,-0.097643870849217
i705,-0.5661614092585,0.302889959244165,-0.669313274829363,-0.384388997173136,-0.112170526835234,0.458352743568378
i706,-0.0438344940598112,0.887756782347372,-0.748323483175134,-0.52725536007022,0.0296662625915873,0.207708105058034
i707,-0.171241294551413,-0.822773866864271,-0.356814518536207,0.671773954124769,-0.540431466363432,0.454311040541693
i708,0.60098320360508,0.308818080770656,-0.213718583965136,-0.296201159143421,-0.68773077872062,0.950147955200084
i709,0.272429332240886,-0.222819151125931,-0.378066981075757,-0.35120668809404,-0.486110902517781,0.966911837072127
i710,0.415813191315036,-0.816331151455271,0.636051579010208,-0.993752500935834,0.576223221086282,-0.649401946053763
i711,-0.685784514543217,-0.0391708863365033,0.0583348257815455,-0.883405833580738,-0.435000053638285,0.963559060697719
i712,-0.932404752150757,-0.072660656210119,-0.576383499492568,0.0745096014422602,0.566177843097289,-0.864458602069405
i713,-0.230233510856204,0.727079988473097,-0.85268541181621,0.0614896757066083,-0.392758831543603,0.527750621674288
i714,-0.758705448586646,0.306121608826314,-0.825035321274352,-0.475674768623098,0.516362895180064,-0.328368687299473
i715,-0.950020483408438,-0.475155407352517,0.163641971623585,-0.873724791642464,0.356752523681303,-0.180682496670188
i716,-0.273248668578452,0.274854884525133,-0.807026446182317,0.122561990938545,0.322578499629896,-0.497857766171733
i717,-0.579270790659567,0.268432752871434,0.255427536664478,-0.738904450267412,-0.119993134299538,0.141997624843351
i718,0.204834084391645,0.731752500926269,-0.521312160468032,-0.326948148339379,0.391286997006984,-0.601885690665372
i719,0.0356411306841438,0.717385039726648,0.0124072194694844,-0.425961542598736,-0.0817254363474476,-0.147817414753528
i720,0.879147890208929,-0.445206043390556,-0.365610013332537,-0.481156389702814,0.649995172554362,-0.618209971721201
i721,-0.584186808684967,-0.149829154831007,0.294062046047002,-0.772887058813405,-0.0220882457062554,0.126132628222372
i722,0.307251126587466,0.56234819480466,-0.525122878236125,0.0516537370973225,0.430211227565787,-0.895210975585752
i723,-0.681278164686605,0.823597217076283,-0.247816050783038,-0.151372771746847,0.343557505605201,-0.858225456167862
i724,-0.970913560016385,0.739450825408587,-0.962688794698824,0.285797266073757,0.0411234002381538,-0.226236951401146
i725,0.0290864399836124,-0.0534971800255238,0.605804628579389,-0.85241789400765,0.0556186103393157,-0.17815643227851
i726,0.297419090536667,0.114672100778066,-0.238343979463913,0.409800656589778,-0.741150219380585,0.576513506242988
i727,0.895944285129042,0.749145774155037,-0.516307484130301,-0.325769212565562,0.198691225849362,-0.328224340762806
i728,-0.825891028267104,-0.665925651475855,-0.177929675840248,-0.337326225297208,0.509402791336344,-0.53901621274055
i729,-0.400655469070054,-0.278065950351982,-0.217131315543351,-0.585582562076992,0.734417541864681,-0.798367571894417
i730,0.126587464154034,-0.567905808735746,0.0831094661015264,-0.717356602255468,0.2687428258794,-0.0999074869924087
i731,-0.92544039328144,0.674550244946688,-0.484319344118759,-0.40029172206374,0.428623534333866,-0.591118751271234
i732,-0.428922572716098,-0.843584043472891,0.164636937098283,-0.150056150043242,-0.423838999324158,0.569545505245684
i733,-0.295370749692748,-0.494689391132518,-0.423367759138758,0.76243153352007,-0.950506881791948,0.953513853986917
i734,-0.020483408439162,0.0716314684451032,-0.628649035878455,-0.224570054170808,-0.318617848675671,0.690324189198942
i735,-0.72593199508398,0.230785064427154,-0.0624042345730602,-0.833597948479646,0.671686494952637,-0.772365511675666
i736,0.890208930766077,-0.258778971635585,0.0722842417368119,-0.266073756631514,0.350290183121104,-0.672307116940378
i737,0.0569438754608784,-0.566547280885925,-0.358575607426422,-0.327249336310792,-0.159097589495478,0.548785848790442
i738,0.385088078656289,-0.226915318430695,0.488707141862178,-0.235662376889417,-0.673467286010063,0.593192092434273
i739,0.639082343301923,-0.308056481824544,-0.0171333054742999,0.390972105691162,-0.0667625004022872,-0.45689615578928
i740,0.72593199508398,-0.861574245605368,0.947495671900185,-0.934883160580518,-0.0309707456794363,0.038219026185774
i741,-0.789020893076609,-0.723210242476637,-0.128668935187949,-0.757750211907251,0.954381711490393,-0.913654526248106
i742,0.868496517820564,0.131962455230332,0.43093944640121,-0.840749011458051,0.0318332493000204,-0.107925280983656
i743,-0.900860303154442,0.300461076118727,-0.149841800489523,-0.372479164246406,-0.0585107866590858,0.0307983019598324
i744,-0.392052437525604,0.67403565106418,-0.0608719877420253,-0.461923386385443,-0.470169604256734,0.542539580476475
i745,0.968045882834905,-0.100181137046643,-0.769416751238732,0.0715063270987424,-0.0412178036195116,0.172185734625453
i746,0.9950839819746,-0.495697995142234,0.159512864903588,-0.00386811409000343,-0.185182960189665,-0.0371495495731937
i747,-0.692748873412536,-0.662879255691408,0.77103854496249,-0.737062900956487,-0.494662990656211,0.672136525578862
i748,0.061859893486278,-0.89545510682969,0.240294111794321,-0.439721530207002,0.702264608386882,-0.972672576126395
i749,-0.664072101597704,-0.572269564859413,0.151772033510437,-0.32671580333286,0.0100990162738555,-0.0334949577130261
i750,0.595247849242114,-0.353093738421638,0.443555608620381,-0.876315008196616,0.526172264715663,-0.686000354305136
i751,-0.594838181073332,0.120867811123461,0.00344258054245516,-0.886409107924256,0.645296458800433,-0.702239339680207
i752,0.530520278574354,0.0684615701288542,-0.309633255726026,0.189133137991421,-0.505214714054304,0.442021901306336
i753,-0.995493650143383,0.583714132806389,-0.354685292420353,0.0178088144811177,0.0514948989991095,-0.388666172389132
i754,-0.858664481769765,0.190379152772632,0.117992955644439,-0.5327111650381,-0.286486370511817,0.359344141827033
i755,-0.0893076607947564,-0.792556914083405,0.201221817602929,-0.139987866427437,-0.541083707907356,0.695317267126388
i756,-0.817287996722653,0.272508336420896,-0.829005233518397,0.288714486711156,-0.085248398897197,0.0230035889797979
i757,-0.251536255632939,-0.846918611831543,-0.10764531470758,0.155744300017641,-0.632663569949687,0.833463463923207
i758,-0.532568619418268,-0.29805277674859,0.633623863251945,-0.273801379440909,-0.788480641942993,0.739953152987645
i759,-0.115116755428103,-0.482606726771232,0.174656239428492,0.0515848941324279,-0.105579454391366,-0.197531674222989
i760,0.650143383859071,0.42145238977399,-0.34507392593477,-0.0312331926355239,-0.483647832476909,0.486001666546378
