Row,jfinal1,jfinal2,jfinal3,jfinal4,jfinal5,jfinal6
i504,-0.715406918301513,0.125972515024495,-0.282209772889344,-0.842800142755492,0.0668620121034225,-0.338815777568862
i505,0.232346123059059,-0.0520705178162423,-0.256529360490011,0.152252470174727,-0.190988823897865,-0.226241464820705
i506,-0.0631194024478311,0.576624493021135,-0.924398514285134,-0.131339126971621,0.0785299096496495,-0.287536578521036
i507,-0.251040240208396,-0.920996973124349,0.649939769751248,-0.338876575087814,-0.505914667107821,-0.116707339397344
i508,0.377788843050634,0.828904833594718,-0.356683011105177,-0.295772215570403,0.402307927113413,-0.535481463290968
i509,-0.245282399596039,0.0999670392784349,0.116731273477624,-0.693708111327835,-0.218095166892393,0.0120114512035965
i510,0.799153590982227,-0.906379207937789,-0.240806004206757,0.411999711395119,-0.0231551149129005,-0.0801253044314518
i511,-0.568336752741404,0.606326231203944,-0.574478890198241,-0.716145475118773,-0.210525354579255,-0.0670334422651114
i512,-0.0915600949292412,0.472638275927133,-0.258654216476881,-0.0623348987843343,0.120873502199997,-0.953228017181836
i513,-0.11016155811319,-0.523808431213405,-0.53443394859884,-0.0875694391613081,0.0880048762998402,-0.321724529786061
i514,-0.0762849308526549,-0.120956734248887,0.387871417929855,-0.334291532263412,-0.347987149982125,-0.242669767663854
i515,0.789428683528959,-0.381331886063979,-0.580053914435956,0.711278120682119,-0.754501126282988,0.808897493740586
i516,-0.265891049670715,-0.488902166713332,-0.533859136535748,0.468893596479515,-0.444312781609982,-0.234647139703994
i517,0.567998634884032,-0.104071739945259,-0.542303994708615,-0.00440972660275207,-0.410605348707929,0.532821989790796
i518,0.85304557834953,0.559934111754002,-0.682744487335625,-0.652289264705704,-0.2657542346993,0.849727650092112
i519,0.257740411700129,-0.214196486085941,-0.136305916937725,-0.307677716759027,-0.455823623349242,0.391918629082795
i520,-0.749064749465926,0.612216303475716,-0.813580508051828,-0.159493000226573,-0.312422184268639,-0.221129410647508
i521,-0.514722755881766,-0.488112494912269,0.356367961110055,-0.721001764627779,-0.630498313017766,0.179485616048115
i522,0.270741857233168,0.539026090928509,-0.714415847019158,0.263205195738071,0.0194866853047346,-0.45143580243444
i523,-0.36464298834084,-0.956877590519394,0.285490188196064,-0.178448361592645,-0.702300798921428,0.216648750832444
i524,0.388954121255865,0.472037872409664,0.0247694867586254,-0.0209356553348131,0.140119226178994,-0.689966459127069
i525,-0.324414181158243,-0.477216275565262,-0.619497319636166,0.140453026309934,0.189775514852212,-0.663115454808773
i526,0.0632212189878996,-0.599667761571294,-0.552462302921562,-0.433197792012065,0.205391377406441,-0.173006379785796
i527,0.105159168021741,0.0719523249952951,-0.910333295034379,0.554596544068022,-0.334489808775277,-0.103052950492325
i528,-0.457513005387181,0.690859409483112,-0.789554327945801,-0.505572404464213,0.496446760744305,-0.850797357672729
i529,0.416296376478685,0.00992605012655656,-0.0594922014927676,-0.120753386982941,-0.390057820415622,0.19057519757949
i530,0.158405998743403,0.604407358893331,-0.0636835924350569,-0.142748122791108,-0.32369396785535,-0.114455304666673
i531,-0.671389163320094,-0.194040962636738,-0.421275171122485,0.269896599918475,-0.0696671461336256,-0.80505527191166
i532,-0.886466151869151,-0.366323673352844,-0.197597546222736,-0.639159452321654,-0.416864596467262,0.135434715207312
i533,-0.392835836514332,-0.0645897298931047,-0.537935030131374,0.346857253333617,-0.412909474655842,-0.0472681366244945
i534,0.617253207613236,-0.46417956441191,-0.0516640430999271,0.105881311050072,-0.664846783913408,0.786213219997249
i535,-0.751788152834232,0.0747046526346655,-0.0628981058928707,-0.748601909831392,0.254111218563838,-0.842501619303392
i536,-0.864276845848207,-0.387750017358968,-0.68934357551017,-0.288633386948735,-0.473164225362052,0.232610449723785
i537,0.0103591177838287,-0.709128276059527,-0.330068214867923,-0.212256595132613,0.208383228939822,-0.17607658916223
i538,0.288084524989995,0.0572389532559503,-0.838877801363838,0.832469666015781,-0.234538680256778,-0.154694616988449
i539,-0.423307521789183,-0.796597156563832,-0.0314008070615861,0.242251735315703,-0.338876938093487,-0.364530651901466
i540,0.519921166065681,0.863476633665411,0.156130572511912,-0.217218869449546,-0.283203517898465,-0.0604553928084863
i541,0.305386803200647,-0.488343373315158,-0.566374561792678,0.329548171299149,-0.0240215619631626,-0.267543655240366
i542,0.0182035583016094,0.320262963112473,0.0445966773961624,-0.0982219244636572,-0.727073174128422,0.385398181117458
i543,0.0249538381272911,0.420892417631392,-0.358530341950175,-0.92748307787824,0.0712400311188772,-0.109790366397803
i544,-0.747805816653174,-0.890389003108233,0.0290560645301032,0.0955329578089485,-0.738117707763843,0.101001338199489
i545,0.381045665423599,-0.582348501419511,0.0429306984308631,-0.656602163424719,-0.238765596652441,0.503272205580957
i546,0.430259342398308,0.151660285211552,-0.166300580905908,-0.766721407871326,0.505443788783241,-0.372640255145821
i547,-0.438562999343491,0.448835214672813,-0.680129972989397,0.169006917306826,-0.138998039131673,-0.443307244247652
i548,0.371427317375171,0.333994174484944,-0.0358467842792509,-0.632975486686834,-0.543685349937574,0.825012276749238
i549,0.338678627247717,-0.880457393340598,0.909896639714605,-0.467701949360188,0.420778853865734,-0.826742707218853
i550,-0.545078736905611,0.0958503965578605,-0.413316423051843,-0.859821840394733,-0.169270043826968,0.0747791586317221
i551,0.507248353266563,0.62311814742979,-0.442000861042052,-0.161066405277596,-0.411279767083018,0.249685877635748
i552,-0.789097445234245,-0.881617435107497,-0.217558601197148,-0.61519835446303,0.369922432777513,-0.745217919338689
i553,0.0255061368960301,-0.783835454688338,0.370830184541938,-0.933406144829553,-0.405150374895442,0.689671166222658
i554,0.00547124489795436,-0.315248733868115,0.441014966573169,-0.792080866794181,-0.558376561495496,0.549004038652609
i555,0.883271423505626,0.720726541169148,-0.0750572276805299,-0.211813491713274,0.212388610347694,-0.536436490515751
i556,0.544122585975271,0.241876024727607,-0.984767791910966,1,-0.904775046307529,0.747989979904302
i557,-0.142466239166691,0.399849183573497,-0.352334571206651,-0.566849587420522,-0.308243442204522,0.100302076166582
i558,0.446462942489587,0.662312324006311,-0.609780614863743,0.194798072588264,-0.466811968481491,0.30885999506363
i559,0.081115195062561,0.200369316247093,-0.37506699095061,0.0790647463021619,-0.525300083563203,0.441754647302702
i560,-0.880424638889231,-0.101314329429805,0.19032208703604,-0.606016358131602,-0.452026626472731,-0.112236368028818
i561,-0.0671403305426346,-0.224993350002425,-0.77955993810285,0.0550267269158959,-0.580860089607931,0.639272899722952
i562,-0.271231033492976,-0.321479344335444,0.172576064149832,-0.707323331520991,-0.425125581605793,0.188622182117269
i563,-0.0999083184742273,-0.807499727320165,0.441775954290355,-0.689461711305681,0.564661057317074,-0.839918990391786
i564,0.203328921133187,-0.96469446412327,-0.485176918935116,-0.225293827954544,-0.301559621892726,0.476021745101041
i565,-0.425951422418317,0.290842829965169,-0.529736406865724,-0.359121470196354,-0.434712316170882,0.080811556477141
i566,0.617444522291876,0.225203687626108,-0.662719802067851,-0.301649424976995,-0.167622021248018,0.435635414795329
i567,0.0953577492175108,-0.499089101453292,0.147449364966692,-0.791709483891661,0.390131162025288,-0.415086296554073
i568,0.271181014649326,-0.709441499542134,0.241471274235141,-0.390878099026014,0.410862128861796,-0.837063820585249
i569,0.791703187086768,-0.320730938375558,0.269962904540721,-0.257312872354511,0.392662750786286,-0.672880168737953
i570,-0.702646109895846,-0.0358433902315879,-0.541369481723856,-0.348961643928285,-0.550788168694945,0.217288086420345
i571,-0.213229482095052,-0.66938901933596,0.150678910784552,-0.434396165783515,-0.663000660898218,0.412550774911397
i572,0.00255884800954664,-0.902024375234322,0.302253980017746,-0.259278568428774,-0.702826187694842,0.6432183367251
i573,-0.24978242589024,-0.801318597105421,-0.519124559992153,0.145951464375222,-0.156583726840712,0.0164223766997331
i574,0.401380867271563,-0.443686996133087,-0.54283119544491,0.865442738164572,-0.0114732435429662,-0.525458812204998
i575,0.178470396306558,-0.00895210555373704,0.156626651131134,-0.980662309217931,0.558644459551311,-0.857805395575298
i576,0.662891974756434,-0.203173778674083,-0.558514663666775,-0.249360907003973,0.176661291530905,0.115811107992961
i577,0.509515098482827,0.828657406451556,-0.443325845796143,-0.291165940941432,0.336163095716042,-0.389482483382261
i578,-0.0263718347131701,-0.0255659668056974,-0.147362940604959,-0.174970523286961,-0.0570315300893848,-0.157623102284109
i579,0.217579633528507,0.456242141347414,-0.599168586071828,-0.741084107826348,0.229263339409771,-0.210401092106373
i580,0.513032528135973,-0.0592893709014842,0.123424141052715,-0.956061761308181,-0.303930675692995,0.673214949335452
i581,-0.501212027526847,-0.384161636476277,0.0931359592988981,-0.802388845385016,0.121956472437738,-0.476260831273249
i582,0.781580230747456,-0.646040147480245,0.837411278954017,-0.326940892016661,-0.930485828900038,0.898073573449069
i583,0.237212317516201,0.364132549345561,-0.486434978080449,-0.720878753192385,0.744554356776993,-0.728169445871921
i584,0.491987562798059,-0.349255624077497,0.0487631516421123,-0.261539062032421,-0.610477842592538,0.764236648243807
i585,-0.571030072335308,-0.161604999410409,-0.0696674971067734,-0.50928898018329,-0.557100072740864,0.147806546733611
i586,-0.190789372174991,0.172565143260959,0.217968172628586,-0.957114943930804,-0.272134773437943,0.283347671315329
i587,0.580917645760861,0.454175068349794,0.351988345325778,-0.660800732802358,-0.681215316099156,0.758509349237744
i588,0.348517581986928,-0.1534396614189,-0.174006833865305,0.306165578134833,-0.707840923937438,0.589609638191712
i589,-0.699627128883313,-0.948494357181087,-0.12695765642777,-0.00829870460003601,-0.386426254902478,-0.203458650804144
i590,-0.150743391373966,-0.625228325171683,-0.376913254317995,0.313178200940434,-0.592661810721494,0.40023799334596
i591,0.50456453555473,-0.469910605419408,-0.0375950744603022,-0.519209449010288,-0.380785360933126,0.894864335773561
i592,0.287489641715908,-0.0253829794780942,0.159234253090813,0.070089935894148,-0.755380655026499,0.552640047754306
i593,-0.639665566568196,-0.580867960897773,0.0804991091991443,-0.293879220756311,-0.710437969665667,0.371747061047964
i594,0.0219485753372906,0.0302546961815942,-0.602938297455814,-0.539065325771278,0.493194630546281,-0.709282428416856
i595,-0.446968397860382,0.0693471809212334,-0.205951668347127,-0.392871418056883,-0.614424277280846,0.176673708893049
i596,-0.697785742586462,0.218346106656845,-0.778500053941252,-0.0012591135691441,0.137867956967264,-0.81755796911405
i597,-0.2648822054696,-0.590264572779244,-0.620328993750718,-0.383161101645165,-0.138261806864068,0.163289765508446
i598,0.245927180779733,-0.622785288897165,-0.28982700469492,-0.542302474342845,0.00913848826925201,0.326832617043148
i599,0.0353360161348291,0.426645737672258,-0.383795146083192,0.0391400033507532,0.0523263146404576,-0.729658407661639
i600,0.722977840479979,-0.641325793168885,-0.216592630932139,-0.34249088325355,-0.0978616324849072,0.390560286191275
i601,0.188752238709417,0.283282144290318,-0.586637710316342,-0.779536519065829,-0.0805836647341592,0.354009371135185
i602,0.368007745188333,0.0447209343798998,-0.282986242531566,-0.589948590366434,0.501960784923901,-0.576355017604356
i603,0.120168331074706,-0.751735714375235,-0.144999667069746,0.0772012186016051,-0.359759061278015,0.123869304912976
i604,-0.685610118501273,-0.128103336755677,-0.47614998358221,-0.154150839146403,0.0852463365084466,-0.735372222568205
i605,-0.192626801730437,-0.349943417703305,-0.231593872240014,-0.863748429511985,0.656012531199096,-0.805484011685495
i606,0.0381788119818294,-0.480464533455414,0.550244590185766,-0.578837720156582,-0.610728966670332,0.32237431889477
i607,-0.942142721217166,-0.133364410235858,-0.228358261876385,-0.0199659599607087,-0.0553369619212322,-0.808476138155805
i608,0.31035087319988,0.616977920922658,-0.557493859683771,0.196886082978642,0.228687500177627,-0.69421903935113
i609,-0.247017400357844,-0.302245666296097,-0.487780373410696,-0.458844260030526,0.340037707627817,-0.631661858612542
i610,0.813337868100619,-0.356219838848799,0.440360482705226,-0.791221353409439,0.0898323629837545,0.123243199838247
i611,-0.787612960465104,-0.36100717985243,-0.323788093439499,-0.123514111948405,-0.256977191670885,-0.322111542710389
i612,-0.522312395275663,-0.583658606431975,-0.308711593380277,-0.915759324991447,0.315251548894708,-0.58796187324315
i613,-0.271197973570289,0.467520196822578,-0.698537789531346,-0.413006700797903,0.214768048549354,-0.680695701934406
i614,0.61084197798188,0.816241325543869,-0.514551607127988,-0.965857583165632,0.853406797267035,-0.739902965921368
i615,-0.292259165230426,0.2608375566446,-0.0799015633153227,-0.625267696789029,-0.304651928448329,0.142555948357361
i616,-0.336341232923422,-0.844071159516308,0.68565655488605,-0.790207528117888,-0.287320918318506,-0.0838576620366721
i617,-0.580955668783556,0.399139583492445,-0.216540125112209,-0.0431192400043716,-0.097462805960616,-0.682339314105288
i618,0.870480161961133,-0.513254888182806,0.84508379804894,-0.674096179436669,0.174500926012691,-0.279797533651079
i619,0.209654447146504,0.309183470316624,-0.83040886765749,0.226067174836056,-0.628635599020212,0.740765150008472
i620,-0.627108646458213,0.504785144893099,-0.977180945291733,0.213083915728983,-0.502819437958437,-0.0412827134369088
i621,0.117963494871738,-0.816607932664306,0.534302477060478,-0.244310821735951,-0.131289970594007,-0.25304294839345
i622,-0.142996934671206,-0.507497321282868,0.550655636145701,-0.330871679160374,0.129852117322954,-0.808616447621281
i623,0.340538843762207,0.418265546229714,0.0345189362746778,-0.856145658236195,0.345195864942205,-0.479085334464402
i624,0.325661125187614,-0.0727371476540241,-0.551638628587304,-0.480459003114891,0.822846694212534,-0.855487366843677
i625,-0.415476480612803,-0.0488353038350519,-0.301475954243954,-0.0214251579542809,-0.434488876656883,-0.181174124069441
i626,0.212874658092097,-0.838763973947673,0.261135820715329,-0.791654775396787,0.219259775576432,-0.319416990239922
i627,0.169823264820254,-0.0658492537450469,0.384810836029597,-0.746407088233063,-0.346554720029953,0.146287515767222
i628,-0.00774709270196761,0.745914907487001,0.0128912971476198,-0.705935122688333,-0.441041907887505,0.256202111789847
i629,-0.125976084939836,0.251566195678203,-0.820903924625585,-0.568638197722133,0.479645594008164,-0.571266550186804
i630,0.106768864526604,0.692835138887171,-0.877474056885105,-0.792030391443073,0.366042124216257,-0.208753108340969
i631,0.483882529319404,-0.939333908681905,0.311542444777552,-0.717365190285263,-0.472170960881858,0.732833619296234
i632,0.239488151835979,0.24729831691153,-0.386620051617207,-0.290315062641563,0.388907732126481,-0.800029975997266
i633,-0.126617127935933,-0.825820088221856,-0.461404843196011,-0.136175327777077,-0.206127244598488,0.317785771202976
i634,-0.457178288393754,0.113974420458477,-0.807473757234118,-0.130048183523313,-0.371279807472297,-0.0204401164959511
i635,0.121966306078029,-0.957704500734446,-0.125906222242083,0.00795783304072772,0.246139491849293,-0.676085104262974
i636,-0.600856334293125,-0.0834335953313331,-0.889906996842883,-0.334399735596052,-0.416395656249636,0.367312854429798
i637,0.574062615372217,-0.514089332827065,0.228450496245187,0.047817347730688,-0.660123026327289,0.448153821380179
i638,0.566363288667626,-0.189128957908534,-0.212182349911515,0.575447936072111,-0.328922991586935,0.0941265598165961
i639,0.625007851591186,0.921925980168075,-0.497925986947955,-0.0935915487566263,-0.733671391433399,0.872283315272972
i640,-0.0373683942924899,-0.696271956763169,-0.366156403811813,0.249619215708933,-0.0227026108352444,-0.470198849985294
i641,0.588979231961049,-0.148382294868358,0.529162767354272,-0.818472941009458,-0.657059788596847,0.779186631280331
i642,0.097661823460883,-0.880352634842807,0.191433560424877,-0.473824445244936,0.0704574944592355,-0.350102765141509
i643,0.817184190689217,0.592011512036559,-0.266379713188164,-0.659434514593915,-0.0502030787456522,0.211713847190703
i644,-0.270474843327341,0.122964420728265,-0.978434929164111,-0.403156442700995,0.765413298333094,-0.900843955632897
i645,0.572154116011543,-1,0.269813934246926,-0.541148938927583,0.378393126049259,-0.441581754572904
i646,0.226361649720481,0.789220292041717,-0.851283559446471,0.25837469974938,-0.540062884761933,0.344340976338055
i647,-0.841611092881143,-0.640350166375134,0.116474761344481,-0.996198085062407,-0.119145709903346,-0.116477339439417
i648,0.0693864301564879,-0.585769409550421,-0.456870259675438,0.104175673323715,-0.155228554266834,0.053001952302161
i649,-0.592540644268791,0.308789423068934,-0.226498074894796,-0.230683922503004,0.0432258883709795,-0.759240997869249
i650,-0.233484506857406,0.856281856170644,-0.600893832505206,-0.447757736165344,-0.225035201313456,0.124682376333715
i651,-0.604246947012094,-0.134588202097505,-0.373327316784743,-0.54237249412528,0.111434431383916,-0.477360497908259
i652,0.811942255832468,-0.807571553683946,0.534695854379682,-0.0705489888791692,-0.0968767369744602,-0.0560893614670616
i653,0.15099648694099,-0.871157281342478,0.900303147462724,-0.635636769222046,-0.0613788475298311,-0.204377595589024
i654,-0.529472387415986,-0.612918830223815,-0.219727611182637,0.201728400660404,-0.446477901328697,-0.0933273534106749
i655,0.477441281940993,-0.514554641312374,-0.140503976248281,-0.0338966524141436,-0.051467563798132,-0.150305498954636
i656,0.354363618767487,0.446386025548811,-0.149853208564635,-0.844982700907277,0.124056394258807,-0.196947838276665
i657,0.334413027387697,0.686814076891751,-0.165752439172028,-0.78991655771135,0.41395935172947,-0.410532311342572
i658,-0.603710320078429,-0.740054661017068,0.628771362395401,-0.31587784310448,0.0873788860810156,-0.946266333159749
i659,-0.349480022653921,-0.683617468306312,-0.104756604602998,-0.88791774546213,0.438726584312875,-0.64842138730063
i660,-0.50086268388702,-0.921356791050436,0.169143817957112,-0.0675867817906728,-0.0494258408261842,-0.603063211347053
i661,-0.493654260699718,-0.483077005858101,0.378544241244454,-0.907766575721999,0.0844944225203541,-0.505759267876911
i662,0.884949124363369,0.272382207355363,-0.833583593931499,0.906842889628589,-0.32587435688061,0.0707318643597965
i663,0.573948239651785,0.929402917943525,-0.310648065710038,-0.0471126800491349,-0.234852392369718,0.0860945553221333
i664,0.700872689030697,-0.91918604578823,0.786198663759363,-0.672153926362606,0.0340734972917291,-0.0369876795257974
i665,-0.692620715001926,0.0886577676028826,-0.663247792286744,0.179949471369718,-0.416173629137139,-0.304938035227048
i666,-0.497258153645961,-0.606023355317456,-0.0620333641669427,0.0973986009671435,-0.168864622528879,-0.47262050615324
i667,-0.38842480629889,-0.702781961494709,0.295522620335775,-0.69770699890916,0.359114377521836,-0.778139283019412
i668,-0.327503943077127,0.19591061553955,-0.513838232874371,-0.958493887352954,0.393482078238687,-0.560066490567901
i669,0.983019299195893,0.934414719007969,-0.868166030371515,-0.584130228293101,0.610366618664867,-0.329017781123687
i670,-0.243691829783885,-0.438985950020874,-0.733433372867894,0.748702849582189,-0.233503583697675,-0.487612058175756
i671,0.0973564836044751,0.216185903959499,-0.986642239627728,0.232392723555258,-0.515755867858033,0.631052706568185
i672,-0.308687525371876,0.197982105331489,-0.926910794311179,0.68526422715462,-0.331935360228133,-0.211773702116401
i673,0.376153650462158,-0.700072524962925,-0.441900112585345,-0.411438220316918,0.32410735861473,0.125717471084381
i674,-0.171979893257114,0.674534315065137,-0.623347270330956,-0.6614214911563,-0.190062769716393,0.112926125213738
i675,0.756841549392164,-0.583301832302831,-0.268879330953931,0.594369488518814,0.286643769078611,-0.717041551168338
i676,-0.353175503898519,-0.173655090380851,-0.434432253927931,-0.874583428579293,0.540708529103228,-0.729030493055876
i677,-0.576076909756729,0.325366826549218,-0.123613082201454,-0.245721834707041,-0.8434262667576,0.235619027308198
i678,-0.295539945706194,0.0700576541238331,0.121677871180688,-0.877335973565404,-0.489953538285213,0.226649499160464
i679,-0.253727860823815,-0.102656404524068,0.37167605735333,-0.331942683059023,-0.976196353306188,0.673626984701113
i680,0.580051757507768,-0.275306715170814,-0.742727521201972,0.387053052895753,0.535874695866655,-0.779295554014006
i681,0.213298014157939,-0.74663390241366,0.727136533302538,-0.557799548704369,-0.643685042632581,0.520139045548428
i682,0.156715531511035,-0.601590419243264,-0.271714522305799,0.463641787353001,-0.178015491662627,-0.325604778357201
i683,0.480521290559673,0.238149250442169,-0.905599367073354,0.56087472212895,-0.0297590122487715,-0.335297834167192
i684,-0.142174071159042,-0.361419421393858,0.234117599331171,-0.642623442289137,0.190345634502765,-0.681862408043503
i685,-0.156194577533403,-0.719310009599356,0.24137691602751,-0.136980305548189,0.166052900188219,-0.750981587565946
i686,0.0983363722661084,0.547555557649768,-0.374769288419891,-0.0690518606260709,-0.100051512227123,-0.211823248988322
i687,-0.142447529254675,-0.862833056569914,-0.55672370293705,-0.0971239323240498,0.186161373226053,-0.444482824032406
i688,0.0152540978143685,0.466666366113752,-0.824510142194969,-0.171287688916592,-0.511920835494492,0.369155360263837
i689,0.23076224968292,-0.0763672830045732,0.364238994684103,-0.454761911308472,-0.634729199121888,0.531608769087302
i690,0.000323897270201101,-0.745709073447288,-0.032319324127066,-0.298366390640329,-0.0912369299195459,-0.205940289735413
i691,0.0603471896637564,0.249961405196191,-0.794135608868339,0.199056057463289,0.0816812532754412,-0.576886489751451
i692,-0.494718997412299,-0.321691968827286,0.0868152778908966,-0.437527573138303,0.0595803257705358,-0.657897774750658
i693,0.258390371514519,-0.67294680003322,-0.330445921828481,0.489985080745011,-0.333530208729025,0.139092734703414
i694,0.29437031217822,-0.818360535432572,0.313597203650345,-0.203876597558462,-0.660206323060093,0.733309390519531
i695,-0.356678106862366,0.551601907015352,-0.336260973053872,-0.518507498643368,-0.144705667077094,-0.107020883196345
i696,-0.840506140959789,0.251091126462725,-0.984667704449364,0.0997779318431442,-0.213413404985378,-0.332302087675759
i697,0.367821824746127,-0.560382837305607,-0.422646571145111,0.491966783303682,-0.795435912453229,0.66310901612384
i698,-0.135848453224265,-0.543453810052301,-0.498229713954876,0.166070233582725,0.0467369821275265,-0.444096737486745
i699,0.72527486164116,0.150564264060107,0.103093813650667,-0.106709574310347,-0.300918509522158,0.166106175323022
i700,0.23014845963825,-0.886392852263764,0.766649439074745,-0.0697290187482498,-0.515852891532765,0.166622491469958
i701,-0.397234950700267,0.465325032565078,-0.542812487205081,-0.353160512286816,0.0846390433122384,-0.458661952448978
i702,-0.26484132755668,0.69232877610411,-0.64373011223958,-0.605542141791059,-0.124268873566829,-0.00475422945823112
i703,-0.663186666419217,0.21528877240014,-0.451612807708114,-0.36364020458573,0.247817027708992,-0.864440845174904
i704,0.382903411975038,0.71569716148736,-0.762949997658444,-0.5545382896241,0.555543981941262,-0.601293596121634
i705,-0.368713851536897,-0.858566101474638,-0.35401237535056,-0.524062659739293,-0.452015655131024,0.441547847826524
i706,0.443995290660766,0.818099793262586,-0.792018818819324,0.30970902334756,0.305356241239312,-0.629995178886264
i707,-0.958451717162013,0.31698844649041,-0.221827160216712,-0.739689013690056,-0.0502351222864728,-0.505262181267813
i708,-0.582702372773573,-0.0390454168240839,-0.91355593087504,-0.060476028604158,-0.562840265311089,0.253363522697477
i709,0.221597919117106,0.974592430061206,-0.499901701072175,-0.741318839724228,0.488187043105136,-0.473555430663577
i710,-0.530747373670755,-0.714233628667827,0.211412884714349,-0.266980690948487,-0.393313998682679,-0.319158087389722
i711,0.481500530418582,0.979015243899954,-0.21760124131765,-0.00121690497472615,-0.257250907783383,-0.0588972633827474
i712,0.154367838538602,-0.892653824098801,-0.115245996761205,-0.581683008943358,-0.11660122945674,0.529882149159483
i713,-0.779894746950193,-0.397198617663302,0.0408026812219775,-0.698219593447069,0.232251708815363,-0.781629064564266
i714,-0.188864025395736,-0.0457622412503951,-0.475695413840099,0.0806586964876592,0.159423021183526,-0.669299908745377
i715,0.0714803551169811,-0.00941519481421027,0.351479767153431,-0.652321406259598,-0.311819641117017,0.107997367421354
i716,0.423872904969463,-0.237705413038178,-0.123360600621758,0.170624790132262,-0.508196177114131,0.165266428795233
i717,-0.518390346764229,-0.312241703170435,-0.526740099159165,-0.00858562680369812,0.112333457554202,-0.679060541200572
i718,-0.411820102706801,-0.710671850358459,-0.526293993454056,0.575826808087583,-0.247038550621618,-0.542132931923552
i719,0.103896070955734,-0.683699289464588,0.425915484048034,-0.623044696903751,-0.16233574558264,-0.0510996982698793
i720,-0.173159891097965,0.524954984042017,0.00560646901587014,-0.186231702361913,0.114895086516582,-0.835755524526634
i721,-0.596135679707359,0.0778564880514288,-0.393700067647687,-0.595269727772234,0.417057995478476,-0.959957729848409
i722,-0.575387833775806,-0.377592134376965,-0.1986232162827,-0.671891332995584,0.297056045847237,-0.558404768056689
i723,-0.33527206956668,-0.74087360575497,0.197803084717732,-0.872837591523708,-0.011813293556672,-0.304194699909524
i724,-0.919408320436753,-0.591391444983201,0.436961783919304,-0.508923665670407,-0.788551001407096,0.231476475495093
i725,-0.0766173430753054,-0.552084060928666,0.0852357022887493,-0.0556951878609659,0.202949646707125,-0.892188616862527
i726,0.125174175203787,0.75103136277566,0.0482444971714657,-0.673982454997154,-0.0756646240106058,-0.0553453672234456
i727,0.136656551241418,0.886104771182775,-0.238834523660146,-0.309468853969316,0.0483410538885181,-0.441015077329109
i728,0.712028007803003,-0.84713189878146,0.409279841438986,-0.341031990492256,-0.598775263898705,0.858826570230326
i729,-0.160114111953512,-0.407760021353858,-0.0875480502311753,0.167970860777679,-0.106538684403566,-0.428111860006572
i730,0.4651978817774,-0.887942155570799,-0.196116510082441,-0.261212749448717,0.390955146645426,-0.496316601031679
i731,-0.0651894310312192,0.00770512734211248,-0.360217945356136,-0.551243834514837,0.026747138871045,-0.255216244136651
i732,-0.51462882717497,-0.593190444455365,0.252933515079053,-0.312075169529487,0.00321433393346515,-0.664107879517835
i733,0.670703434423263,-0.195555586031109,-0.244670429863972,-0.127062844080599,-0.0703015708955423,0.20599341542258
i734,-0.556044142453374,-0.211485304467973,0.230682708397691,-0.70072540823356,-0.101235584401736,-0.435012601436954
i735,0.0263971200459643,-0.532670722200293,0.194626046186191,-0.7657123981919,0.104338923548664,-0.194834474775225
i736,0.995784499004894,-0.0143330975628566,-0.077130688753771,-0.31560008229516,0.460756432777959,-0.494316999475688
i737,0.578698122839513,0.586512296553595,-0.305619268190407,-0.631738331674265,0.422113144870375,-0.345078680993623
i738,0.306179866494436,-0.800384324556281,0.266584641472765,-0.154444592527817,0.181494910067282,-0.563963710326908
i739,-0.718340208388608,0.223906022979817,-0.309662624094476,-0.392600083182503,0.0972267262654163,-0.738871540258307
i740,0.353630918415616,-0.149686920801427,-0.647981368554545,-0.402244613683936,-0.37003671023007,0.790069932971331
i741,-0.0924020484870522,0.917221891509802,-0.947861612635211,-0.766777203668425,0.633197513917016,-0.523553414536944
i742,0.692845214922211,-0.20334335093694,0.410711688086642,-0.266076980910056,-0.0168773753154875,-0.320191962311412
i743,0.558008333581953,-0.052792100215058,-0.630367884258953,0.0531822877151453,0.450037102688728,-0.635540762668237
i744,-0.766170033802328,-0.864085456713253,-0.214784725029033,-0.607929941213483,-0.354392310446611,0.152788888810937
i745,0.103055637940808,0.72254322445435,-0.256193330331038,-0.220047887334767,0.252910226625211,-0.885302343768922
i746,-0.126880784305656,0.0152419477218195,-0.281115321437731,-0.198252330628828,0.165962335124656,-0.702832295066673
i747,0.588199839102248,-0.168813294259057,-0.257038212094121,-0.871127109758991,0.637971247831378,-0.300374726691144
i748,-0.703342631469057,0.539231500698368,-0.111726258659089,-0.890405987979377,0.157465346724559,-0.640820631962209
i749,-0.608411332801098,0.460221924330149,-0.0706462857962645,-0.629054236447214,-0.542707110369747,0.0400418429127551
i750,0.0557458548101011,-0.829174026108337,0.429475527696916,-0.403535262049666,0.0343736712972285,-0.54438868719109
i751,0.463611561725508,-0.584304810976576,-0.302566564732163,-0.511979779111121,0.423943236834137,-0.336933072216797
i752,0.437007909873522,0.0900186057303527,0.278232589985836,-0.988344579631165,-0.532670263315073,0.816898282079796
i753,0.225051985665885,-0.643529232659725,-0.0969056702748829,-0.22700157220186,0.607908935856205,-0.826767219619791
i754,0.361384731414795,-0.529420941637529,0.655485930838626,-0.336638578883411,0.275049154805925,-0.762422487096857
